Episode,Reward,Run
7091,-136.0,3
7092,-38.0,3
7093,-58.0,3
7094,-61.0,3
7095,-41.0,3
7096,-58.0,3
7097,-150.0,3
7098,-47.0,3
7099,-57.0,3
7100,-136.0,3
7101,-56.0,3
7102,-138.0,3
7103,-46.0,3
7104,-65.0,3
7105,-92.0,3
7106,-50.0,3
7107,-150.0,3
7108,-136.0,3
7109,-151.0,3
7110,-136.0,3
7111,-121.0,3
7112,-131.0,3
7113,-127.0,3
7114,-121.0,3
7115,-124.0,3
7116,-62.0,3
7117,-126.0,3
7118,-121.0,3
7119,-124.0,3
7120,-57.0,3
7121,-129.0,3
7122,-117.0,3
7123,-54.0,3
7124,-138.0,3
7125,-53.0,3
7126,-128.0,3
7127,-134.0,3
7128,-132.0,3
7129,-54.0,3
7130,-133.0,3
7131,-54.0,3
7132,-54.0,3
7133,-148.0,3
7134,-140.0,3
7135,-55.0,3
7136,-36.0,3
7137,-54.0,3
7138,-44.0,3
7139,-40.0,3
7140,-139.0,3
7141,-132.0,3
7142,-144.0,3
7143,-55.0,3
7144,-52.0,3
7145,-59.0,3
7146,-50.0,3
7147,-50.0,3
7148,-48.0,3
7149,-57.0,3
7150,-56.0,3
7151,-49.0,3
7152,-55.0,3
7153,-58.0,3
7154,-47.0,3
7155,-120.0,3
7156,-115.0,3
7157,-151.0,3
7158,-143.0,3
7159,-255.0,3
7160,-157.0,3
7161,-500.0,3
7162,-157.0,3
7163,-109.0,3
7164,-169.0,3
7165,-195.0,3
7166,-141.0,3
7167,-137.0,3
7168,-119.0,3
7169,-130.0,3
7170,-61.0,3
7171,-138.0,3
7172,-58.0,3
7173,-137.0,3
7174,-62.0,3
7175,-143.0,3
7176,-137.0,3
7177,-136.0,3
7178,-130.0,3
7179,-138.0,3
7180,-135.0,3
7181,-261.0,3
7182,-126.0,3
7183,-104.0,3
7184,-112.0,3
7185,-137.0,3
7186,-133.0,3
7187,-66.0,3
7188,-61.0,3
7189,-148.0,3
7190,-145.0,3
7191,-65.0,3
7192,-103.0,3
7193,-96.0,3
7194,-67.0,3
7195,-61.0,3
7196,-69.0,3
7197,-86.0,3
7198,-139.0,3
7199,-63.0,3
7200,-56.0,3
7201,-132.0,3
7202,-134.0,3
7203,-59.0,3
7204,-58.0,3
7205,-66.0,3
7206,-65.0,3
7207,-59.0,3
7208,-58.0,3
7209,-149.0,3
7210,-58.0,3
7211,-61.0,3
7212,-88.0,3
7213,-80.0,3
7214,-81.0,3
7215,-61.0,3
7216,-58.0,3
7217,-61.0,3
7218,-64.0,3
7219,-60.0,3
7220,-58.0,3
7221,-57.0,3
7222,-61.0,3
7223,-58.0,3
7224,-57.0,3
7225,-58.0,3
7226,-81.0,3
7227,-201.0,3
7228,-58.0,3
7229,-53.0,3
7230,-56.0,3
7231,-53.0,3
7232,-54.0,3
7233,-79.0,3
7234,-80.0,3
7235,-140.0,3
7236,-62.0,3
7237,-131.0,3
7238,-62.0,3
7239,-59.0,3
7240,-75.0,3
7241,-58.0,3
7242,-241.0,3
7243,-66.0,3
7244,-51.0,3
7245,-52.0,3
7246,-57.0,3
7247,-51.0,3
7248,-57.0,3
7249,-57.0,3
7250,-216.0,3
7251,-56.0,3
7252,-150.0,3
7253,-61.0,3
7254,-82.0,3
7255,-97.0,3
7256,-58.0,3
7257,-63.0,3
7258,-136.0,3
7259,-51.0,3
7260,-118.0,3
7261,-136.0,3
7262,-129.0,3
7263,-96.0,3
7264,-70.0,3
7265,-145.0,3
7266,-89.0,3
7267,-62.0,3
7268,-80.0,3
7269,-63.0,3
7270,-500.0,3
7271,-188.0,3
7272,-52.0,3
7273,-58.0,3
7274,-65.0,3
7275,-62.0,3
7276,-59.0,3
7277,-64.0,3
7278,-52.0,3
7279,-52.0,3
7280,-58.0,3
7281,-63.0,3
7282,-57.0,3
7283,-53.0,3
7284,-57.0,3
7285,-58.0,3
7286,-63.0,3
7287,-56.0,3
7288,-47.0,3
7289,-48.0,3
7290,-48.0,3
7291,-60.0,3
7292,-144.0,3
7293,-54.0,3
7294,-138.0,3
7295,-46.0,3
7296,-48.0,3
7297,-127.0,3
7298,-52.0,3
7299,-59.0,3
7300,-56.0,3
7301,-54.0,3
7302,-55.0,3
7303,-50.0,3
7304,-44.0,3
7305,-53.0,3
7306,-58.0,3
7307,-95.0,3
7308,-49.0,3
7309,-58.0,3
7310,-54.0,3
7311,-133.0,3
7312,-53.0,3
7313,-61.0,3
7314,-188.0,3
7315,-60.0,3
7316,-59.0,3
7317,-90.0,3
7318,-58.0,3
7319,-62.0,3
7320,-64.0,3
7321,-56.0,3
7322,-51.0,3
7323,-52.0,3
7324,-58.0,3
7325,-67.0,3
7326,-66.0,3
7327,-63.0,3
7328,-67.0,3
7329,-198.0,3
7330,-50.0,3
7331,-57.0,3
7332,-62.0,3
7333,-50.0,3
7334,-62.0,3
7335,-51.0,3
7336,-63.0,3
7337,-61.0,3
7338,-500.0,3
7339,-89.0,3
7340,-59.0,3
7341,-49.0,3
7342,-49.0,3
7343,-47.0,3
7344,-103.0,3
7345,-48.0,3
7346,-93.0,3
7347,-52.0,3
7348,-50.0,3
7349,-96.0,3
7350,-52.0,3
7351,-138.0,3
7352,-89.0,3
7353,-49.0,3
7354,-51.0,3
7355,-50.0,3
7356,-51.0,3
7357,-500.0,3
7358,-58.0,3
7359,-49.0,3
7360,-50.0,3
7361,-47.0,3
7362,-52.0,3
7363,-47.0,3
7364,-53.0,3
7365,-50.0,3
7366,-54.0,3
7367,-55.0,3
7368,-52.0,3
7369,-68.0,3
7370,-56.0,3
7371,-64.0,3
7372,-53.0,3
7373,-137.0,3
7374,-59.0,3
7375,-63.0,3
7376,-65.0,3
7377,-53.0,3
7378,-43.0,3
7379,-45.0,3
7380,-54.0,3
7381,-47.0,3
7382,-51.0,3
7383,-49.0,3
7384,-48.0,3
7385,-132.0,3
7386,-108.0,3
7387,-57.0,3
7388,-57.0,3
7389,-54.0,3
7390,-56.0,3
7391,-55.0,3
7392,-60.0,3
7393,-53.0,3
7394,-63.0,3
7395,-80.0,3
7396,-57.0,3
7397,-44.0,3
7398,-46.0,3
7399,-44.0,3
7400,-53.0,3
7401,-51.0,3
7402,-122.0,3
7403,-111.0,3
7404,-64.0,3
7405,-39.0,3
7406,-55.0,3
7407,-57.0,3
7408,-58.0,3
7409,-61.0,3
7410,-53.0,3
7411,-48.0,3
7412,-51.0,3
7413,-53.0,3
7414,-47.0,3
7415,-136.0,3
7416,-39.0,3
7417,-289.0,3
7418,-63.0,3
7419,-67.0,3
7420,-90.0,3
7421,-55.0,3
7422,-55.0,3
7423,-53.0,3
7424,-55.0,3
7425,-78.0,3
7426,-143.0,3
7427,-500.0,3
7428,-101.0,3
7429,-23.0,3
7430,-68.0,3
7431,-49.0,3
7432,-101.0,3
7433,-123.0,3
7434,-100.0,3
7435,-18.0,3
7436,-131.0,3
7437,-142.0,3
7438,-131.0,3
7439,-197.0,3
7440,-364.0,3
7441,-100.0,3
7442,-174.0,3
7443,-101.0,3
7444,-100.0,3
7445,-132.0,3
7446,-101.0,3
7447,-131.0,3
7448,-128.0,3
7449,-54.0,3
7450,-81.0,3
7451,-54.0,3
7452,-27.0,3
7453,-67.0,3
7454,-27.0,3
7455,-52.0,3
7456,-49.0,3
7457,-50.0,3
7458,-55.0,3
7459,-94.0,3
7460,-126.0,3
7461,-75.0,3
7462,-92.0,3
7463,-62.0,3
7464,-139.0,3
7465,-31.0,3
7466,-147.0,3
7467,-53.0,3
7468,-43.0,3
7469,-54.0,3
7470,-66.0,3
7471,-43.0,3
7472,-95.0,3
7473,-54.0,3
7474,-57.0,3
7475,-46.0,3
7476,-100.0,3
7477,-42.0,3
7478,-51.0,3
7479,-134.0,3
7480,-41.0,3
7481,-56.0,3
7482,-58.0,3
7483,-48.0,3
7484,-96.0,3
7485,-152.0,3
7486,-67.0,3
7487,-153.0,3
7488,-49.0,3
7489,-20.0,3
7490,-500.0,3
7491,-500.0,3
7492,-138.0,3
7493,-51.0,3
7494,-44.0,3
7495,-42.0,3
7496,-47.0,3
7497,-36.0,3
7498,-50.0,3
7499,-43.0,3
7500,-52.0,3
7501,-63.0,3
7502,-52.0,3
7503,-188.0,3
7504,-125.0,3
7505,-63.0,3
7506,-59.0,3
7507,-50.0,3
7508,-51.0,3
7509,-57.0,3
7510,-271.0,3
7511,-55.0,3
7512,-46.0,3
7513,-25.0,3
7514,-52.0,3
7515,-47.0,3
7516,-51.0,3
7517,-52.0,3
7518,-48.0,3
7519,-92.0,3
7520,-201.0,3
7521,-45.0,3
7522,-126.0,3
7523,-59.0,3
7524,-97.0,3
7525,-51.0,3
7526,-21.0,3
7527,-128.0,3
7528,-50.0,3
7529,-24.0,3
7530,-59.0,3
7531,-43.0,3
7532,-37.0,3
7533,-47.0,3
7534,-48.0,3
7535,-44.0,3
7536,-96.0,3
7537,-42.0,3
7538,-97.0,3
7539,-46.0,3
7540,-50.0,3
7541,-46.0,3
7542,-54.0,3
7543,-51.0,3
7544,-115.0,3
7545,-126.0,3
7546,-46.0,3
7547,-113.0,3
7548,-131.0,3
7549,-224.0,3
7550,-115.0,3
7551,-47.0,3
7552,-132.0,3
7553,-126.0,3
7554,-107.0,3
7555,-140.0,3
7556,-103.0,3
7557,-228.0,3
7558,-296.0,3
7559,-136.0,3
7560,-221.0,3
7561,-110.0,3
7562,-500.0,3
7563,-230.0,3
7564,-140.0,3
7565,-111.0,3
7566,-500.0,3
7567,-100.0,3
7568,-99.0,3
7569,-152.0,3
7570,-109.0,3
7571,-105.0,3
7572,-101.0,3
7573,-375.0,3
7574,-240.0,3
7575,-195.0,3
7576,-230.0,3
7577,-97.0,3
7578,-221.0,3
7579,-306.0,3
7580,-148.0,3
7581,-104.0,3
7582,-213.0,3
7583,-62.0,3
7584,-96.0,3
7585,-101.0,3
7586,-92.0,3
7587,-65.0,3
7588,-58.0,3
7589,-159.0,3
7590,-268.0,3
7591,-177.0,3
7592,-271.0,3
7593,-167.0,3
7594,-157.0,3
7595,-133.0,3
7596,-56.0,3
7597,-210.0,3
7598,-205.0,3
7599,-174.0,3
7600,-237.0,3
7601,-69.0,3
7602,-100.0,3
7603,-57.0,3
7604,-116.0,3
7605,-138.0,3
7606,-134.0,3
7607,-174.0,3
7608,-140.0,3
7609,-114.0,3
7610,-144.0,3
7611,-78.0,3
7612,-126.0,3
7613,-139.0,3
7614,-129.0,3
7615,-398.0,3
7616,-141.0,3
7617,-57.0,3
7618,-123.0,3
7619,-229.0,3
7620,-111.0,3
7621,-123.0,3
7622,-135.0,3
7623,-119.0,3
7624,-94.0,3
7625,-93.0,3
7626,-133.0,3
7627,-122.0,3
7628,-93.0,3
7629,-83.0,3
7630,-120.0,3
7631,-179.0,3
7632,-61.0,3
7633,-192.0,3
7634,-86.0,3
7635,-500.0,3
7636,-140.0,3
7637,-115.0,3
7638,-90.0,3
7639,-85.0,3
7640,-130.0,3
7641,-159.0,3
7642,-500.0,3
7643,-500.0,3
7644,-500.0,3
7645,-189.0,3
7646,-215.0,3
7647,-115.0,3
7648,-205.0,3
7649,-114.0,3
7650,-63.0,3
7651,-171.0,3
7652,-183.0,3
7653,-57.0,3
7654,-91.0,3
7655,-223.0,3
7656,-61.0,3
7657,-54.0,3
7658,-56.0,3
7659,-137.0,3
7660,-131.0,3
7661,-127.0,3
7662,-55.0,3
7663,-51.0,3
7664,-162.0,3
7665,-39.0,3
7666,-147.0,3
7667,-159.0,3
7668,-254.0,3
7669,-101.0,3
7670,-64.0,3
7671,-67.0,3
7672,-136.0,3
7673,-147.0,3
7674,-146.0,3
7675,-126.0,3
7676,-130.0,3
7677,-126.0,3
7678,-126.0,3
7679,-149.0,3
7680,-261.0,3
7681,-135.0,3
7682,-66.0,3
7683,-74.0,3
7684,-144.0,3
7685,-54.0,3
7686,-54.0,3
7687,-56.0,3
7688,-64.0,3
7689,-131.0,3
7690,-152.0,3
7691,-135.0,3
7692,-74.0,3
7693,-66.0,3
7694,-51.0,3
7695,-59.0,3
7696,-176.0,3
7697,-59.0,3
7698,-75.0,3
7699,-49.0,3
7700,-49.0,3
7701,-58.0,3
7702,-63.0,3
7703,-153.0,3
7704,-79.0,3
7705,-154.0,3
7706,-241.0,3
7707,-151.0,3
7708,-338.0,3
7709,-75.0,3
7710,-60.0,3
7711,-142.0,3
7712,-238.0,3
7713,-54.0,3
7714,-53.0,3
7715,-47.0,3
7716,-47.0,3
7717,-65.0,3
7718,-53.0,3
7719,-97.0,3
7720,-304.0,3
7721,-500.0,3
7722,-500.0,3
7723,-29.0,3
7724,-55.0,3
7725,-46.0,3
7726,-49.0,3
7727,-146.0,3
7728,-41.0,3
7729,-55.0,3
7730,-246.0,3
7731,-82.0,3
7732,-58.0,3
7733,-65.0,3
7734,-46.0,3
7735,-69.0,3
7736,-44.0,3
7737,-191.0,3
7738,-82.0,3
7739,-24.0,3
7740,-220.0,3
7741,-89.0,3
7742,-132.0,3
7743,-72.0,3
7744,-76.0,3
7745,-47.0,3
7746,-19.0,3
7747,-78.0,3
7748,-87.0,3
7749,-75.0,3
7750,-127.0,3
7751,-23.0,3
7752,-45.0,3
7753,-87.0,3
7754,-77.0,3
7755,-170.0,3
7756,-25.0,3
7757,-44.0,3
7758,-42.0,3
7759,-53.0,3
7760,-63.0,3
7761,-21.0,3
7762,-112.0,3
7763,-54.0,3
7764,-69.0,3
7765,-85.0,3
7766,-67.0,3
7767,-49.0,3
7768,-141.0,3
7769,-71.0,3
7770,-117.0,3
7771,-1.0,3
7772,-32.0,3
7773,-72.0,3
7774,-80.0,3
7775,-134.0,3
7776,-133.0,3
7777,-46.0,3
7778,-81.0,3
7779,-230.0,3
7780,-209.0,3
7781,-139.0,3
7782,-139.0,3
7783,-90.0,3
7784,-113.0,3
7785,-177.0,3
7786,-201.0,3
7787,-79.0,3
7788,-72.0,3
7789,-70.0,3
7790,-132.0,3
7791,-198.0,3
7792,-82.0,3
7793,-212.0,3
7794,-84.0,3
7795,-72.0,3
7796,-55.0,3
7797,-101.0,3
7798,-500.0,3
7799,-500.0,3
7800,-188.0,3
7801,-249.0,3
7802,-223.0,3
7803,-226.0,3
7804,-82.0,3
7805,-88.0,3
7806,-206.0,3
7807,-82.0,3
7808,-88.0,3
7809,-168.0,3
7810,-87.0,3
7811,-100.0,3
7812,-301.0,3
7813,-97.0,3
7814,-181.0,3
7815,-311.0,3
7816,-83.0,3
7817,-87.0,3
7818,-158.0,3
7819,-258.0,3
7820,-173.0,3
7821,-61.0,3
7822,-76.0,3
7823,-98.0,3
7824,-165.0,3
7825,-90.0,3
7826,-60.0,3
7827,-249.0,3
7828,-100.0,3
7829,-100.0,3
7830,-113.0,3
7831,-160.0,3
7832,-103.0,3
7833,-91.0,3
7834,-86.0,3
7835,-75.0,3
7836,-54.0,3
7837,-126.0,3
7838,-181.0,3
7839,-173.0,3
7840,-77.0,3
7841,-97.0,3
7842,-89.0,3
7843,-167.0,3
7844,-140.0,3
7845,-84.0,3
7846,-88.0,3
7847,-98.0,3
7848,-146.0,3
7849,-161.0,3
7850,-153.0,3
7851,-500.0,3
7852,-103.0,3
7853,-62.0,3
7854,-231.0,3
7855,-58.0,3
7856,-96.0,3
7857,-92.0,3
7858,-273.0,3
7859,-157.0,3
7860,-144.0,3
7861,-87.0,3
7862,-75.0,3
7863,-228.0,3
7864,-160.0,3
7865,-139.0,3
7866,-235.0,3
7867,-133.0,3
7868,-134.0,3
7869,-132.0,3
7870,-130.0,3
7871,-128.0,3
7872,-131.0,3
7873,-142.0,3
7874,-136.0,3
7875,-144.0,3
7876,-343.0,3
7877,-237.0,3
7878,-58.0,3
7879,-73.0,3
7880,-205.0,3
7881,-48.0,3
7882,-51.0,3
7883,-62.0,3
7884,-150.0,3
7885,-223.0,3
7886,-51.0,3
7887,-160.0,3
7888,-92.0,3
7889,-65.0,3
7890,-165.0,3
7891,-65.0,3
7892,-50.0,3
7893,-155.0,3
7894,-145.0,3
7895,-149.0,3
7896,-208.0,3
7897,-142.0,3
7898,-135.0,3
7899,-213.0,3
7900,-157.0,3
7901,-142.0,3
7902,-196.0,3
7903,-136.0,3
7904,-500.0,3
7905,-294.0,3
7906,-220.0,3
7907,-136.0,3
7908,-145.0,3
7909,-222.0,3
7910,-129.0,3
7911,-121.0,3
7912,-130.0,3
7913,-167.0,3
7914,-228.0,3
7915,-391.0,3
7916,-109.0,3
7917,-99.0,3
7918,-500.0,3
7919,-500.0,3
7920,-283.0,3
7921,-500.0,3
7922,-163.0,3
7923,-99.0,3
7924,-155.0,3
7925,-133.0,3
7926,-74.0,3
7927,-124.0,3
7928,-85.0,3
7929,-111.0,3
7930,-84.0,3
7931,-121.0,3
7932,-95.0,3
7933,-119.0,3
7934,-383.0,3
7935,-138.0,3
7936,-153.0,3
7937,-151.0,3
7938,-116.0,3
7939,-83.0,3
7940,-148.0,3
7941,-130.0,3
7942,-151.0,3
7943,-65.0,3
7944,-202.0,3
7945,-500.0,3
7946,-195.0,3
7947,-26.0,3
7948,-68.0,3
7949,-109.0,3
7950,-151.0,3
7951,-500.0,3
7952,-104.0,3
7953,-113.0,3
7954,-160.0,3
7955,-215.0,3
7956,-500.0,3
7957,-359.0,3
7958,-107.0,3
7959,-179.0,3
7960,-248.0,3
7961,-52.0,3
7962,-69.0,3
7963,-103.0,3
7964,-71.0,3
7965,-63.0,3
7966,-60.0,3
7967,-272.0,3
7968,-241.0,3
7969,-147.0,3
7970,-147.0,3
7971,-109.0,3
7972,-263.0,3
7973,-101.0,3
7974,-149.0,3
7975,-68.0,3
7976,-72.0,3
7977,-81.0,3
7978,-62.0,3
7979,-59.0,3
7980,-18.0,3
7981,-62.0,3
7982,-89.0,3
7983,-110.0,3
7984,-55.0,3
7985,-58.0,3
7986,-58.0,3
7987,-65.0,3
7988,-69.0,3
7989,-64.0,3
7990,-104.0,3
7991,-102.0,3
7992,-191.0,3
7993,-54.0,3
7994,-64.0,3
7995,-68.0,3
7996,-57.0,3
7997,-97.0,3
7998,-105.0,3
7999,-176.0,3
8000,-112.0,3
8001,-100.0,3
8002,-27.0,3
8003,-135.0,3
8004,-232.0,3
8005,-98.0,3
8006,-97.0,3
8007,-78.0,3
8008,-185.0,3
8009,-500.0,3
8010,-164.0,3
8011,-145.0,3
8012,-92.0,3
8013,-98.0,3
8014,-150.0,3
8015,-64.0,3
8016,-92.0,3
8017,-95.0,3
8018,-84.0,3
8019,-58.0,3
8020,-81.0,3
8021,-93.0,3
8022,-93.0,3
8023,-83.0,3
8024,-85.0,3
8025,-188.0,3
8026,-84.0,3
8027,-97.0,3
8028,-139.0,3
8029,-101.0,3
8030,-127.0,3
8031,-78.0,3
8032,-65.0,3
8033,-101.0,3
8034,-83.0,3
8035,-143.0,3
8036,-191.0,3
8037,-63.0,3
8038,-55.0,3
8039,-54.0,3
8040,-76.0,3
8041,-54.0,3
8042,-54.0,3
8043,-55.0,3
8044,-68.0,3
8045,-141.0,3
8046,-74.0,3
8047,-158.0,3
8048,-141.0,3
8049,-92.0,3
8050,-144.0,3
8051,-61.0,3
8052,-500.0,3
8053,-77.0,3
8054,-171.0,3
8055,-261.0,3
8056,-135.0,3
8057,-123.0,3
8058,-142.0,3
8059,-130.0,3
8060,-133.0,3
8061,-171.0,3
8062,-237.0,3
8063,-146.0,3
8064,-153.0,3
8065,-155.0,3
8066,-165.0,3
8067,-209.0,3
8068,-77.0,3
8069,-140.0,3
8070,-67.0,3
8071,-59.0,3
8072,-92.0,3
8073,-67.0,3
8074,-64.0,3
8075,-131.0,3
8076,-229.0,3
8077,-108.0,3
8078,-284.0,3
8079,-143.0,3
8080,-131.0,3
8081,-195.0,3
8082,-60.0,3
8083,-218.0,3
8084,-232.0,3
8085,-143.0,3
8086,-67.0,3
8087,-72.0,3
8088,-81.0,3
8089,-91.0,3
8090,-149.0,3
8091,-138.0,3
8092,-73.0,3
8093,-74.0,3
8094,-95.0,3
8095,-66.0,3
8096,-68.0,3
8097,-500.0,3
8098,-73.0,3
8099,-500.0,3
8100,-160.0,3
8101,-152.0,3
8102,-175.0,3
8103,-63.0,3
8104,-69.0,3
8105,-96.0,3
8106,-139.0,3
8107,-79.0,3
8108,-285.0,3
8109,-143.0,3
8110,-159.0,3
8111,-122.0,3
8112,-192.0,3
8113,-229.0,3
8114,-73.0,3
8115,-73.0,3
8116,-68.0,3
8117,-70.0,3
8118,-136.0,3
8119,-93.0,3
8120,-158.0,3
8121,-180.0,3
8122,-131.0,3
8123,-304.0,3
8124,-161.0,3
8125,-62.0,3
8126,-54.0,3
8127,-102.0,3
8128,-70.0,3
8129,-133.0,3
8130,-161.0,3
8131,-99.0,3
8132,-87.0,3
8133,-146.0,3
8134,-138.0,3
8135,-136.0,3
8136,-92.0,3
8137,-127.0,3
8138,-66.0,3
8139,-63.0,3
8140,-67.0,3
8141,-228.0,3
8142,-138.0,3
8143,-59.0,3
8144,-47.0,3
8145,-58.0,3
8146,-91.0,3
8147,-100.0,3
8148,-105.0,3
8149,-92.0,3
8150,-83.0,3
8151,-155.0,3
8152,-90.0,3
8153,-102.0,3
8154,-500.0,3
8155,-199.0,3
8156,-67.0,3
8157,-60.0,3
8158,-65.0,3
8159,-88.0,3
8160,-88.0,3
8161,-115.0,3
8162,-98.0,3
8163,-69.0,3
8164,-90.0,3
8165,-181.0,3
8166,-89.0,3
8167,-222.0,3
8168,-64.0,3
8169,-81.0,3
8170,-83.0,3
8171,-89.0,3
8172,-87.0,3
8173,-303.0,3
8174,-86.0,3
8175,-166.0,3
8176,-88.0,3
8177,-75.0,3
8178,-85.0,3
8179,-87.0,3
8180,-78.0,3
8181,-88.0,3
8182,-157.0,3
8183,-93.0,3
8184,-99.0,3
8185,-87.0,3
8186,-125.0,3
8187,-136.0,3
8188,-137.0,3
8189,-134.0,3
8190,-94.0,3
8191,-119.0,3
8192,-119.0,3
8193,-68.0,3
8194,-88.0,3
8195,-86.0,3
8196,-92.0,3
8197,-124.0,3
8198,-140.0,3
8199,-144.0,3
8200,-148.0,3
8201,-141.0,3
8202,-130.0,3
8203,-123.0,3
8204,-500.0,3
8205,-279.0,3
8206,-238.0,3
8207,-97.0,3
8208,-90.0,3
8209,-96.0,3
8210,-72.0,3
8211,-75.0,3
8212,-146.0,3
8213,-95.0,3
8214,-263.0,3
8215,-70.0,3
8216,-67.0,3
8217,-146.0,3
8218,-65.0,3
8219,-62.0,3
8220,-141.0,3
8221,-125.0,3
8222,-63.0,3
8223,-60.0,3
8224,-183.0,3
8225,-62.0,3
8226,-153.0,3
8227,-58.0,3
8228,-75.0,3
8229,-57.0,3
8230,-60.0,3
8231,-140.0,3
8232,-147.0,3
8233,-137.0,3
8234,-187.0,3
8235,-500.0,3
8236,-500.0,3
8237,-146.0,3
8238,-500.0,3
8239,-500.0,3
8240,-62.0,3
8241,-106.0,3
8242,-153.0,3
8243,-111.0,3
8244,-218.0,3
8245,-334.0,3
8246,-163.0,3
8247,-166.0,3
8248,-287.0,3
8249,-110.0,3
8250,-150.0,3
8251,-148.0,3
8252,-140.0,3
8253,-239.0,3
8254,-500.0,3
8255,-146.0,3
8256,-223.0,3
8257,-159.0,3
8258,-151.0,3
8259,-147.0,3
8260,-147.0,3
8261,-150.0,3
8262,-147.0,3
8263,-150.0,3
8264,-145.0,3
8265,-150.0,3
8266,-154.0,3
8267,-151.0,3
8268,-151.0,3
8269,-152.0,3
8270,-149.0,3
8271,-152.0,3
8272,-160.0,3
8273,-85.0,3
8274,-83.0,3
8275,-167.0,3
8276,-164.0,3
8277,-63.0,3
8278,-157.0,3
8279,-145.0,3
8280,-149.0,3
8281,-143.0,3
8282,-156.0,3
8283,-229.0,3
8284,-148.0,3
8285,-71.0,3
8286,-138.0,3
8287,-73.0,3
8288,-62.0,3
8289,-129.0,3
8290,-148.0,3
8291,-136.0,3
8292,-62.0,3
8293,-136.0,3
8294,-53.0,3
8295,-136.0,3
8296,-68.0,3
8297,-66.0,3
8298,-93.0,3
8299,-56.0,3
8300,-92.0,3
8301,-69.0,3
8302,-77.0,3
8303,-147.0,3
8304,-66.0,3
8305,-136.0,3
8306,-170.0,3
8307,-51.0,3
8308,-76.0,3
8309,-67.0,3
8310,-139.0,3
8311,-45.0,3
8312,-53.0,3
8313,-69.0,3
8314,-138.0,3
8315,-169.0,3
8316,-176.0,3
8317,-140.0,3
8318,-67.0,3
8319,-158.0,3
8320,-68.0,3
8321,-63.0,3
8322,-69.0,3
8323,-57.0,3
8324,-60.0,3
8325,-53.0,3
8326,-59.0,3
8327,-71.0,3
8328,-60.0,3
8329,-54.0,3
8330,-51.0,3
8331,-40.0,3
8332,-56.0,3
8333,-47.0,3
8334,-39.0,3
8335,-46.0,3
8336,-48.0,3
8337,-82.0,3
8338,-39.0,3
8339,-167.0,3
8340,-115.0,3
8341,-50.0,3
8342,-52.0,3
8343,-114.0,3
8344,-122.0,3
8345,-134.0,3
8346,-57.0,3
8347,-46.0,3
8348,-57.0,3
8349,-58.0,3
8350,-47.0,3
8351,-49.0,3
8352,-42.0,3
8353,-52.0,3
8354,-115.0,3
8355,-67.0,3
8356,-149.0,3
8357,-144.0,3
8358,-71.0,3
8359,-69.0,3
8360,-122.0,3
8361,-500.0,3
8362,-253.0,3
8363,-70.0,3
8364,-155.0,3
8365,-134.0,3
8366,-215.0,3
8367,-149.0,3
8368,-64.0,3
8369,-53.0,3
8370,-49.0,3
8371,-52.0,3
8372,-47.0,3
8373,-48.0,3
8374,-53.0,3
8375,-52.0,3
8376,-47.0,3
8377,-47.0,3
8378,-70.0,3
8379,-99.0,3
8380,-58.0,3
8381,-27.0,3
8382,-28.0,3
8383,-55.0,3
8384,-56.0,3
8385,-157.0,3
8386,-114.0,3
8387,-67.0,3
8388,-306.0,3
8389,-101.0,3
8390,-53.0,3
8391,-102.0,3
8392,-139.0,3
8393,-56.0,3
8394,-59.0,3
8395,-51.0,3
8396,-142.0,3
8397,-81.0,3
8398,-57.0,3
8399,-500.0,3
8400,-97.0,3
8401,-103.0,3
8402,-172.0,3
8403,-72.0,3
8404,-135.0,3
8405,-158.0,3
8406,-95.0,3
8407,-108.0,3
8408,-78.0,3
8409,-171.0,3
8410,-110.0,3
8411,-102.0,3
8412,-65.0,3
8413,-152.0,3
8414,-66.0,3
8415,-153.0,3
8416,-159.0,3
8417,-128.0,3
8418,-74.0,3
8419,-105.0,3
8420,-67.0,3
8421,-231.0,3
8422,-51.0,3
8423,-500.0,3
8424,-55.0,3
8425,-60.0,3
8426,-54.0,3
8427,-143.0,3
8428,-26.0,3
8429,-108.0,3
8430,-49.0,3
8431,-75.0,3
8432,-59.0,3
8433,-109.0,3
8434,-111.0,3
8435,-139.0,3
8436,-53.0,3
8437,-69.0,3
8438,-47.0,3
8439,-54.0,3
8440,-51.0,3
8441,-65.0,3
8442,-56.0,3
8443,-90.0,3
8444,-53.0,3
8445,-51.0,3
8446,-23.0,3
8447,-53.0,3
8448,-57.0,3
8449,-55.0,3
8450,-61.0,3
8451,-50.0,3
8452,-62.0,3
8453,-60.0,3
8454,-144.0,3
8455,-54.0,3
8456,-56.0,3
8457,-64.0,3
8458,-61.0,3
8459,-53.0,3
8460,-26.0,3
8461,-58.0,3
8462,-22.0,3
8463,-69.0,3
8464,-59.0,3
8465,-56.0,3
8466,-93.0,3
8467,-110.0,3
8468,-56.0,3
8469,-101.0,3
8470,-99.0,3
8471,-63.0,3
8472,-57.0,3
8473,-52.0,3
8474,-105.0,3
8475,-125.0,3
8476,-53.0,3
8477,-58.0,3
8478,-93.0,3
8479,-55.0,3
8480,-60.0,3
8481,-61.0,3
8482,-60.0,3
8483,-96.0,3
8484,-104.0,3
8485,-56.0,3
8486,-67.0,3
8487,-53.0,3
8488,-57.0,3
