Episode,Reward,Run
4294,-44.0,1
4295,-48.0,1
4296,-116.0,1
4297,-50.0,1
4298,-119.0,1
4299,-46.0,1
4300,-51.0,1
4301,-53.0,1
4302,-124.0,1
4303,-51.0,1
4304,-57.0,1
4305,-49.0,1
4306,-56.0,1
4307,-99.0,1
4308,-43.0,1
4309,-45.0,1
4310,-47.0,1
4311,-46.0,1
4312,-48.0,1
4313,-53.0,1
4314,-126.0,1
4315,-50.0,1
4316,-48.0,1
4317,-43.0,1
4318,-46.0,1
4319,-49.0,1
4320,-44.0,1
4321,-50.0,1
4322,-44.0,1
4323,-44.0,1
4324,-39.0,1
4325,-51.0,1
4326,-41.0,1
4327,-38.0,1
4328,-44.0,1
4329,-43.0,1
4330,-48.0,1
4331,-45.0,1
4332,-48.0,1
4333,-60.0,1
4334,-43.0,1
4335,-45.0,1
4336,-47.0,1
4337,-42.0,1
4338,-39.0,1
4339,-45.0,1
4340,-47.0,1
4341,-47.0,1
4342,-54.0,1
4343,-41.0,1
4344,-36.0,1
4345,-52.0,1
4346,-118.0,1
4347,-38.0,1
4348,-42.0,1
4349,-45.0,1
4350,-43.0,1
4351,-44.0,1
4352,-36.0,1
4353,-47.0,1
4354,-41.0,1
4355,-52.0,1
4356,-41.0,1
4357,-46.0,1
4358,-40.0,1
4359,-51.0,1
4360,-77.0,1
4361,-67.0,1
4362,-17.0,1
4363,-46.0,1
4364,-88.0,1
4365,-42.0,1
4366,-13.0,1
4367,-43.0,1
4368,-40.0,1
4369,-43.0,1
4370,-45.0,1
4371,-13.0,1
4372,-48.0,1
4373,-53.0,1
4374,-210.0,1
4375,-111.0,1
4376,-163.0,1
4377,-39.0,1
4378,-86.0,1
4379,-180.0,1
4380,-53.0,1
4381,-41.0,1
4382,-63.0,1
4383,-51.0,1
4384,-50.0,1
4385,-48.0,1
4386,-51.0,1
4387,-59.0,1
4388,-122.0,1
4389,-130.0,1
4390,-56.0,1
4391,-166.0,1
4392,-121.0,1
4393,-136.0,1
4394,-174.0,1
4395,-185.0,1
4396,-116.0,1
4397,-120.0,1
4398,-82.0,1
4399,-99.0,1
4400,-110.0,1
4401,-96.0,1
4402,-117.0,1
4403,-191.0,1
4404,-90.0,1
4405,-131.0,1
4406,-243.0,1
4407,-101.0,1
4408,-119.0,1
4409,-500.0,1
4410,-162.0,1
4411,-124.0,1
4412,-176.0,1
4413,-85.0,1
4414,-69.0,1
4415,-95.0,1
4416,-125.0,1
4417,-47.0,1
4418,-131.0,1
4419,-97.0,1
4420,-23.0,1
4421,-46.0,1
4422,-235.0,1
4423,-137.0,1
4424,-184.0,1
4425,-42.0,1
4426,-328.0,1
4427,-51.0,1
4428,-43.0,1
4429,-45.0,1
4430,-118.0,1
4431,-48.0,1
4432,-39.0,1
4433,-94.0,1
4434,-97.0,1
4435,-97.0,1
4436,-44.0,1
4437,-45.0,1
4438,-121.0,1
4439,-53.0,1
4440,-99.0,1
4441,-285.0,1
4442,-100.0,1
4443,-127.0,1
4444,-100.0,1
4445,-124.0,1
4446,-124.0,1
4447,-121.0,1
4448,-118.0,1
4449,-96.0,1
4450,-118.0,1
4451,-115.0,1
4452,-58.0,1
4453,-51.0,1
4454,-49.0,1
4455,-44.0,1
4456,-164.0,1
4457,-58.0,1
4458,-40.0,1
4459,-120.0,1
4460,-117.0,1
4461,-52.0,1
4462,-58.0,1
4463,-27.0,1
4464,-122.0,1
4465,-92.0,1
4466,-118.0,1
4467,-121.0,1
4468,-135.0,1
4469,-114.0,1
4470,-49.0,1
4471,-43.0,1
4472,-126.0,1
4473,-50.0,1
4474,-68.0,1
4475,-390.0,1
4476,-305.0,1
4477,-138.0,1
4478,-500.0,1
4479,-107.0,1
4480,-133.0,1
4481,-56.0,1
4482,-48.0,1
4483,-63.0,1
4484,-59.0,1
4485,-187.0,1
4486,-228.0,1
4487,-99.0,1
4488,-177.0,1
4489,-119.0,1
4490,-100.0,1
4491,-94.0,1
4492,-115.0,1
4493,-98.0,1
4494,-89.0,1
4495,-249.0,1
4496,-44.0,1
4497,-61.0,1
4498,-96.0,1
4499,-48.0,1
4500,-95.0,1
4501,-98.0,1
4502,-186.0,1
4503,-22.0,1
4504,-93.0,1
4505,-112.0,1
4506,-30.0,1
4507,-71.0,1
4508,-99.0,1
4509,-68.0,1
4510,-52.0,1
4511,-23.0,1
4512,-95.0,1
4513,-92.0,1
4514,-19.0,1
4515,-17.0,1
4516,-51.0,1
4517,-89.0,1
4518,-125.0,1
4519,-162.0,1
4520,-93.0,1
4521,-120.0,1
4522,-125.0,1
4523,-153.0,1
4524,-89.0,1
4525,-32.0,1
4526,-126.0,1
4527,-279.0,1
4528,-93.0,1
4529,-191.0,1
4530,-104.0,1
4531,-59.0,1
4532,-500.0,1
4533,-119.0,1
4534,-103.0,1
4535,-24.0,1
4536,-32.0,1
4537,-23.0,1
4538,-96.0,1
4539,-93.0,1
4540,-106.0,1
4541,-129.0,1
4542,-54.0,1
4543,-69.0,1
4544,-95.0,1
4545,-92.0,1
4546,-42.0,1
4547,-94.0,1
4548,-154.0,1
4549,-353.0,1
4550,-78.0,1
4551,-93.0,1
4552,-88.0,1
4553,-65.0,1
4554,-214.0,1
4555,-179.0,1
4556,-70.0,1
4557,-56.0,1
4558,-66.0,1
4559,-55.0,1
4560,-57.0,1
4561,-36.0,1
4562,-54.0,1
4563,-155.0,1
4564,-60.0,1
4565,-55.0,1
4566,-24.0,1
4567,-50.0,1
4568,-49.0,1
4569,-120.0,1
4570,-170.0,1
4571,-51.0,1
4572,-28.0,1
4573,-50.0,1
4574,-19.0,1
4575,-54.0,1
4576,-23.0,1
4577,-20.0,1
4578,-46.0,1
4579,-500.0,1
4580,-118.0,1
4581,-204.0,1
4582,-54.0,1
4583,-118.0,1
4584,-43.0,1
4585,-53.0,1
4586,-113.0,1
4587,-58.0,1
4588,-43.0,1
4589,-59.0,1
4590,-134.0,1
4591,-59.0,1
4592,-47.0,1
4593,-39.0,1
4594,-49.0,1
4595,-41.0,1
4596,-109.0,1
4597,-47.0,1
4598,-112.0,1
4599,-167.0,1
4600,-48.0,1
4601,-44.0,1
4602,-123.0,1
4603,-109.0,1
4604,-87.0,1
4605,-51.0,1
4606,-24.0,1
4607,-50.0,1
4608,-49.0,1
4609,-51.0,1
4610,-49.0,1
4611,-48.0,1
4612,-56.0,1
4613,-88.0,1
4614,-92.0,1
4615,-56.0,1
4616,-51.0,1
4617,-83.0,1
4618,-59.0,1
4619,-85.0,1
4620,-55.0,1
4621,-60.0,1
4622,-90.0,1
4623,-91.0,1
4624,-58.0,1
4625,-89.0,1
4626,-62.0,1
4627,-67.0,1
4628,-96.0,1
4629,-66.0,1
4630,-61.0,1
4631,-62.0,1
4632,-69.0,1
4633,-100.0,1
4634,-67.0,1
4635,-103.0,1
4636,-63.0,1
4637,-122.0,1
4638,-63.0,1
4639,-71.0,1
4640,-149.0,1
4641,-56.0,1
4642,-62.0,1
4643,-66.0,1
4644,-68.0,1
4645,-65.0,1
4646,-75.0,1
4647,-20.0,1
4648,-74.0,1
4649,-129.0,1
4650,-64.0,1
4651,-149.0,1
4652,-71.0,1
4653,-89.0,1
4654,-91.0,1
4655,-55.0,1
4656,-66.0,1
4657,-105.0,1
4658,-67.0,1
4659,-59.0,1
4660,-59.0,1
4661,-120.0,1
4662,-51.0,1
4663,-106.0,1
4664,-72.0,1
4665,-119.0,1
4666,-50.0,1
4667,-78.0,1
4668,-500.0,1
4669,-113.0,1
4670,-127.0,1
4671,-53.0,1
4672,-51.0,1
4673,-49.0,1
4674,-47.0,1
4675,-54.0,1
4676,-54.0,1
4677,-160.0,1
4678,-179.0,1
4679,-122.0,1
4680,-48.0,1
4681,-28.0,1
4682,-103.0,1
4683,-76.0,1
4684,-81.0,1
4685,-127.0,1
4686,-87.0,1
4687,-157.0,1
4688,-56.0,1
4689,-132.0,1
4690,-164.0,1
4691,-122.0,1
4692,-123.0,1
4693,-79.0,1
4694,-161.0,1
4695,-127.0,1
4696,-291.0,1
4697,-133.0,1
4698,-94.0,1
4699,-180.0,1
4700,-124.0,1
4701,-115.0,1
4702,-125.0,1
4703,-87.0,1
4704,-123.0,1
4705,-120.0,1
4706,-107.0,1
4707,-107.0,1
4708,-130.0,1
4709,-84.0,1
4710,-121.0,1
4711,-98.0,1
4712,-90.0,1
4713,-124.0,1
4714,-118.0,1
4715,-115.0,1
4716,-119.0,1
4717,-87.0,1
4718,-103.0,1
4719,-110.0,1
4720,-90.0,1
4721,-161.0,1
4722,-121.0,1
4723,-136.0,1
4724,-123.0,1
4725,-118.0,1
4726,-114.0,1
4727,-147.0,1
4728,-250.0,1
4729,-124.0,1
4730,-175.0,1
4731,-142.0,1
4732,-255.0,1
4733,-124.0,1
4734,-137.0,1
4735,-155.0,1
4736,-130.0,1
4737,-142.0,1
4738,-135.0,1
4739,-127.0,1
4740,-133.0,1
4741,-136.0,1
4742,-142.0,1
4743,-48.0,1
4744,-54.0,1
4745,-138.0,1
4746,-59.0,1
4747,-500.0,1
4748,-146.0,1
4749,-500.0,1
4750,-67.0,1
4751,-184.0,1
4752,-200.0,1
4753,-123.0,1
4754,-81.0,1
4755,-87.0,1
4756,-129.0,1
4757,-89.0,1
4758,-97.0,1
4759,-129.0,1
4760,-117.0,1
4761,-58.0,1
4762,-55.0,1
4763,-133.0,1
4764,-57.0,1
4765,-94.0,1
4766,-121.0,1
4767,-57.0,1
4768,-63.0,1
4769,-124.0,1
4770,-106.0,1
4771,-57.0,1
4772,-56.0,1
4773,-81.0,1
4774,-54.0,1
4775,-84.0,1
4776,-55.0,1
4777,-49.0,1
4778,-74.0,1
4779,-49.0,1
4780,-96.0,1
4781,-51.0,1
4782,-222.0,1
4783,-120.0,1
4784,-46.0,1
4785,-49.0,1
4786,-500.0,1
4787,-500.0,1
4788,-162.0,1
4789,-51.0,1
4790,-57.0,1
4791,-77.0,1
4792,-49.0,1
4793,-51.0,1
4794,-69.0,1
4795,-130.0,1
4796,-50.0,1
4797,-55.0,1
4798,-44.0,1
4799,-79.0,1
4800,-47.0,1
4801,-46.0,1
4802,-44.0,1
4803,-41.0,1
4804,-39.0,1
4805,-45.0,1
4806,-37.0,1
4807,-43.0,1
4808,-52.0,1
4809,-45.0,1
4810,-232.0,1
4811,-142.0,1
4812,-116.0,1
4813,-57.0,1
4814,-207.0,1
4815,-195.0,1
4816,-500.0,1
4817,-500.0,1
4818,-500.0,1
4819,-91.0,1
4820,-85.0,1
4821,-71.0,1
4822,-71.0,1
4823,-210.0,1
4824,-90.0,1
4825,-103.0,1
4826,-89.0,1
4827,-75.0,1
4828,-76.0,1
4829,-108.0,1
4830,-67.0,1
4831,-87.0,1
4832,-100.0,1
4833,-76.0,1
4834,-79.0,1
4835,-59.0,1
4836,-60.0,1
4837,-61.0,1
4838,-74.0,1
4839,-17.0,1
4840,-58.0,1
4841,-85.0,1
4842,-129.0,1
4843,-84.0,1
4844,-61.0,1
4845,-84.0,1
4846,-77.0,1
4847,-76.0,1
4848,-55.0,1
4849,-36.0,1
4850,-67.0,1
4851,-196.0,1
4852,-177.0,1
4853,-127.0,1
4854,-66.0,1
4855,-66.0,1
4856,-93.0,1
4857,-94.0,1
4858,-90.0,1
4859,-104.0,1
4860,-100.0,1
4861,-80.0,1
4862,-83.0,1
4863,-72.0,1
4864,-85.0,1
4865,-79.0,1
4866,-100.0,1
4867,-91.0,1
4868,-73.0,1
4869,-62.0,1
4870,-86.0,1
4871,-63.0,1
4872,-57.0,1
4873,-52.0,1
4874,-51.0,1
4875,-285.0,1
4876,-86.0,1
4877,-98.0,1
4878,-90.0,1
4879,-83.0,1
4880,-88.0,1
4881,-65.0,1
4882,-71.0,1
4883,-62.0,1
4884,-118.0,1
4885,-79.0,1
4886,-69.0,1
4887,-82.0,1
4888,-68.0,1
4889,-227.0,1
4890,-65.0,1
4891,-175.0,1
4892,-72.0,1
4893,-85.0,1
4894,-83.0,1
4895,-84.0,1
4896,-80.0,1
4897,-85.0,1
4898,-59.0,1
4899,-74.0,1
4900,-74.0,1
4901,-72.0,1
4902,-161.0,1
4903,-61.0,1
4904,-58.0,1
4905,-88.0,1
4906,-77.0,1
4907,-134.0,1
4908,-57.0,1
4909,-84.0,1
4910,-131.0,1
4911,-140.0,1
4912,-58.0,1
4913,-54.0,1
4914,-158.0,1
4915,-48.0,1
4916,-60.0,1
4917,-54.0,1
4918,-114.0,1
4919,-16.0,1
4920,-53.0,1
4921,-53.0,1
4922,-52.0,1
4923,-51.0,1
4924,-82.0,1
4925,-60.0,1
4926,-50.0,1
4927,-47.0,1
4928,-84.0,1
4929,-17.0,1
4930,-49.0,1
4931,-91.0,1
4932,-48.0,1
4933,-47.0,1
4934,-66.0,1
4935,-20.0,1
4936,-99.0,1
4937,-50.0,1
4938,-301.0,1
4939,-76.0,1
4940,-55.0,1
4941,-150.0,1
4942,-78.0,1
4943,-17.0,1
4944,-178.0,1
4945,-55.0,1
4946,-111.0,1
4947,-85.0,1
4948,-111.0,1
4949,-65.0,1
4950,-51.0,1
4951,-82.0,1
4952,-100.0,1
4953,-61.0,1
4954,-39.0,1
4955,-40.0,1
4956,-81.0,1
4957,-95.0,1
4958,-64.0,1
4959,-39.0,1
4960,-42.0,1
4961,-43.0,1
4962,-84.0,1
4963,-38.0,1
4964,-43.0,1
4965,-74.0,1
4966,-40.0,1
4967,-40.0,1
4968,-82.0,1
4969,-57.0,1
4970,-43.0,1
4971,-76.0,1
4972,-53.0,1
4973,-43.0,1
4974,-42.0,1
4975,-51.0,1
4976,-44.0,1
4977,-52.0,1
4978,-52.0,1
4979,-42.0,1
4980,-45.0,1
4981,-43.0,1
4982,-44.0,1
4983,-500.0,1
4984,-500.0,1
4985,-52.0,1
4986,-42.0,1
4987,-48.0,1
4988,-40.0,1
4989,-43.0,1
4990,-50.0,1
4991,-41.0,1
4992,-54.0,1
4993,-42.0,1
4994,-52.0,1
4995,-41.0,1
4996,-39.0,1
4997,-41.0,1
4998,-62.0,1
4999,-58.0,1
5000,-500.0,1
5001,-287.0,1
5002,-41.0,1
5003,-36.0,1
5004,-37.0,1
5005,-37.0,1
5006,-51.0,1
5007,-46.0,1
5008,-39.0,1
5009,-50.0,1
5010,-232.0,1
5011,-46.0,1
5012,-42.0,1
5013,-49.0,1
5014,-41.0,1
5015,-39.0,1
5016,-56.0,1
5017,-57.0,1
5018,-49.0,1
5019,-47.0,1
5020,-52.0,1
5021,-42.0,1
5022,-35.0,1
5023,-42.0,1
5024,-35.0,1
5025,-52.0,1
5026,-53.0,1
5027,-39.0,1
5028,-43.0,1
5029,-48.0,1
5030,-52.0,1
5031,-52.0,1
5032,-46.0,1
5033,-46.0,1
5034,-39.0,1
5035,-41.0,1
5036,-51.0,1
5037,-54.0,1
5038,-51.0,1
5039,-52.0,1
5040,-35.0,1
5041,-43.0,1
5042,-72.0,1
5043,-36.0,1
5044,-45.0,1
5045,-39.0,1
5046,-37.0,1
5047,-45.0,1
5048,-100.0,1
5049,-36.0,1
5050,-37.0,1
5051,-48.0,1
5052,-50.0,1
5053,-46.0,1
5054,-46.0,1
5055,-45.0,1
5056,-39.0,1
5057,-40.0,1
5058,-40.0,1
5059,-46.0,1
5060,-44.0,1
5061,-56.0,1
5062,-225.0,1
5063,-44.0,1
5064,-49.0,1
5065,-40.0,1
5066,-37.0,1
5067,-39.0,1
5068,-40.0,1
5069,-140.0,1
5070,-230.0,1
5071,-48.0,1
5072,-50.0,1
5073,-45.0,1
5074,-39.0,1
5075,-46.0,1
5076,-177.0,1
5077,-165.0,1
5078,-47.0,1
5079,-47.0,1
5080,-176.0,1
5081,-48.0,1
5082,-60.0,1
5083,-79.0,1
5084,-153.0,1
5085,-65.0,1
5086,-62.0,1
5087,-56.0,1
5088,-91.0,1
5089,-52.0,1
5090,-134.0,1
5091,-55.0,1
5092,-55.0,1
5093,-52.0,1
5094,-56.0,1
5095,-50.0,1
5096,-57.0,1
5097,-60.0,1
5098,-88.0,1
5099,-53.0,1
5100,-87.0,1
5101,-53.0,1
5102,-47.0,1
5103,-54.0,1
5104,-54.0,1
5105,-52.0,1
5106,-52.0,1
5107,-59.0,1
5108,-52.0,1
5109,-48.0,1
5110,-82.0,1
5111,-46.0,1
5112,-48.0,1
5113,-53.0,1
5114,-78.0,1
5115,-113.0,1
5116,-58.0,1
5117,-49.0,1
5118,-61.0,1
5119,-71.0,1
5120,-58.0,1
5121,-47.0,1
5122,-48.0,1
5123,-58.0,1
5124,-54.0,1
5125,-47.0,1
5126,-44.0,1
5127,-53.0,1
5128,-51.0,1
5129,-103.0,1
5130,-45.0,1
5131,-52.0,1
5132,-65.0,1
5133,-500.0,1
5134,-500.0,1
5135,-66.0,1
5136,-62.0,1
5137,-40.0,1
5138,-61.0,1
5139,-48.0,1
5140,-61.0,1
5141,-47.0,1
5142,-43.0,1
5143,-51.0,1
5144,-39.0,1
5145,-48.0,1
5146,-38.0,1
5147,-43.0,1
5148,-44.0,1
5149,-48.0,1
5150,-38.0,1
5151,-139.0,1
5152,-142.0,1
5153,-35.0,1
5154,-43.0,1
5155,-35.0,1
5156,-46.0,1
5157,-53.0,1
5158,-46.0,1
5159,-37.0,1
5160,-44.0,1
5161,-47.0,1
5162,-215.0,1
5163,-41.0,1
5164,-44.0,1
5165,-95.0,1
5166,-77.0,1
5167,-337.0,1
5168,-49.0,1
5169,-51.0,1
5170,-49.0,1
5171,-60.0,1
5172,-65.0,1
5173,-48.0,1
5174,-72.0,1
5175,-48.0,1
5176,-48.0,1
5177,-45.0,1
5178,-42.0,1
5179,-44.0,1
5180,-47.0,1
5181,-46.0,1
5182,-80.0,1
5183,-43.0,1
5184,-44.0,1
5185,-45.0,1
5186,-44.0,1
5187,-44.0,1
5188,-42.0,1
5189,-15.0,1
5190,-78.0,1
5191,-46.0,1
5192,-46.0,1
5193,-72.0,1
5194,-44.0,1
5195,-46.0,1
5196,-44.0,1
5197,-71.0,1
5198,-89.0,1
5199,-124.0,1
5200,-87.0,1
5201,-51.0,1
5202,-49.0,1
5203,-41.0,1
5204,-43.0,1
5205,-116.0,1
5206,-96.0,1
5207,-99.0,1
5208,-122.0,1
5209,-47.0,1
5210,-56.0,1
5211,-49.0,1
5212,-55.0,1
5213,-500.0,1
5214,-250.0,1
5215,-49.0,1
5216,-68.0,1
5217,-138.0,1
5218,-124.0,1
5219,-125.0,1
5220,-49.0,1
5221,-144.0,1
5222,-134.0,1
5223,-47.0,1
5224,-244.0,1
5225,-235.0,1
5226,-141.0,1
5227,-144.0,1
5228,-132.0,1
5229,-130.0,1
5230,-41.0,1
5231,-49.0,1
5232,-58.0,1
5233,-53.0,1
5234,-137.0,1
5235,-127.0,1
5236,-123.0,1
5237,-71.0,1
5238,-50.0,1
5239,-143.0,1
5240,-130.0,1
5241,-135.0,1
5242,-52.0,1
5243,-121.0,1
5244,-128.0,1
5245,-47.0,1
5246,-139.0,1
5247,-142.0,1
5248,-128.0,1
5249,-122.0,1
5250,-123.0,1
5251,-116.0,1
5252,-314.0,1
5253,-208.0,1
5254,-133.0,1
5255,-127.0,1
5256,-52.0,1
5257,-60.0,1
5258,-145.0,1
5259,-127.0,1
5260,-43.0,1
5261,-120.0,1
5262,-124.0,1
5263,-72.0,1
5264,-52.0,1
5265,-170.0,1
5266,-134.0,1
5267,-61.0,1
5268,-157.0,1
5269,-314.0,1
5270,-137.0,1
5271,-145.0,1
5272,-144.0,1
5273,-124.0,1
5274,-130.0,1
5275,-135.0,1
5276,-65.0,1
5277,-138.0,1
5278,-205.0,1
5279,-128.0,1
5280,-40.0,1
5281,-126.0,1
5282,-52.0,1
5283,-57.0,1
5284,-136.0,1
5285,-147.0,1
5286,-223.0,1
5287,-123.0,1
5288,-297.0,1
5289,-136.0,1
5290,-133.0,1
5291,-56.0,1
5292,-54.0,1
5293,-51.0,1
5294,-58.0,1
5295,-139.0,1
5296,-52.0,1
5297,-49.0,1
5298,-54.0,1
5299,-50.0,1
5300,-45.0,1
5301,-63.0,1
5302,-49.0,1
5303,-56.0,1
5304,-124.0,1
5305,-137.0,1
5306,-52.0,1
5307,-142.0,1
5308,-49.0,1
5309,-52.0,1
5310,-55.0,1
5311,-151.0,1
5312,-49.0,1
5313,-48.0,1
5314,-59.0,1
5315,-50.0,1
5316,-45.0,1
5317,-52.0,1
5318,-50.0,1
5319,-63.0,1
5320,-46.0,1
5321,-56.0,1
5322,-147.0,1
5323,-123.0,1
5324,-130.0,1
5325,-126.0,1
5326,-116.0,1
5327,-121.0,1
5328,-127.0,1
5329,-119.0,1
5330,-124.0,1
5331,-50.0,1
5332,-50.0,1
5333,-52.0,1
5334,-126.0,1
5335,-143.0,1
5336,-122.0,1
5337,-119.0,1
5338,-116.0,1
5339,-122.0,1
5340,-132.0,1
5341,-126.0,1
5342,-168.0,1
5343,-123.0,1
5344,-137.0,1
5345,-133.0,1
5346,-119.0,1
5347,-120.0,1
5348,-269.0,1
5349,-52.0,1
5350,-53.0,1
5351,-57.0,1
5352,-47.0,1
5353,-131.0,1
5354,-271.0,1
5355,-192.0,1
5356,-126.0,1
5357,-138.0,1
5358,-131.0,1
5359,-191.0,1
5360,-121.0,1
5361,-186.0,1
5362,-282.0,1
5363,-148.0,1
5364,-121.0,1
5365,-500.0,1
5366,-221.0,1
5367,-127.0,1
5368,-127.0,1
5369,-97.0,1
5370,-142.0,1
5371,-212.0,1
5372,-171.0,1
5373,-131.0,1
5374,-32.0,1
5375,-68.0,1
5376,-103.0,1
5377,-134.0,1
5378,-132.0,1
5379,-179.0,1
5380,-225.0,1
5381,-129.0,1
5382,-132.0,1
5383,-122.0,1
5384,-128.0,1
5385,-104.0,1
5386,-49.0,1
5387,-64.0,1
5388,-129.0,1
5389,-101.0,1
5390,-96.0,1
5391,-84.0,1
5392,-106.0,1
5393,-158.0,1
5394,-500.0,1
5395,-163.0,1
5396,-500.0,1
5397,-500.0,1
5398,-500.0,1
5399,-500.0,1
5400,-278.0,1
5401,-500.0,1
5402,-137.0,1
5403,-132.0,1
5404,-274.0,1
5405,-145.0,1
5406,-500.0,1
5407,-126.0,1
5408,-206.0,1
5409,-140.0,1
5410,-45.0,1
5411,-146.0,1
5412,-135.0,1
5413,-137.0,1
5414,-38.0,1
5415,-124.0,1
5416,-216.0,1
5417,-47.0,1
5418,-41.0,1
5419,-55.0,1
5420,-44.0,1
5421,-49.0,1
5422,-52.0,1
5423,-108.0,1
5424,-80.0,1
5425,-70.0,1
5426,-59.0,1
5427,-57.0,1
5428,-130.0,1
5429,-53.0,1
5430,-50.0,1
5431,-139.0,1
5432,-182.0,1
5433,-40.0,1
5434,-500.0,1
5435,-12.0,1
5436,-113.0,1
5437,-251.0,1
5438,-54.0,1
5439,-53.0,1
5440,-81.0,1
5441,-136.0,1
5442,-120.0,1
5443,-144.0,1
5444,-139.0,1
5445,-132.0,1
5446,-131.0,1
5447,-130.0,1
5448,-124.0,1
5449,-119.0,1
5450,-50.0,1
5451,-62.0,1
5452,-53.0,1
5453,-56.0,1
5454,-31.0,1
5455,-130.0,1
5456,-18.0,1
5457,-126.0,1
5458,-54.0,1
5459,-106.0,1
5460,-86.0,1
5461,-103.0,1
5462,-181.0,1
5463,-114.0,1
5464,-108.0,1
5465,-118.0,1
5466,-137.0,1
5467,-86.0,1
5468,-132.0,1
5469,-500.0,1
5470,-130.0,1
5471,-116.0,1
5472,-89.0,1
5473,-135.0,1
5474,-120.0,1
5475,-122.0,1
5476,-117.0,1
5477,-132.0,1
5478,-118.0,1
5479,-119.0,1
5480,-159.0,1
5481,-56.0,1
5482,-56.0,1
5483,-18.0,1
5484,-49.0,1
5485,-51.0,1
5486,-52.0,1
5487,-59.0,1
5488,-49.0,1
5489,-51.0,1
5490,-58.0,1
5491,-58.0,1
5492,-64.0,1
5493,-85.0,1
5494,-51.0,1
5495,-21.0,1
5496,-52.0,1
5497,-55.0,1
5498,-59.0,1
5499,-57.0,1
5500,-193.0,1
5501,-73.0,1
5502,-135.0,1
5503,-130.0,1
5504,-123.0,1
5505,-166.0,1
5506,-157.0,1
5507,-174.0,1
5508,-129.0,1
5509,-500.0,1
5510,-119.0,1
5511,-111.0,1
5512,-126.0,1
5513,-165.0,1
5514,-123.0,1
5515,-97.0,1
5516,-96.0,1
5517,-118.0,1
5518,-90.0,1
5519,-47.0,1
5520,-95.0,1
5521,-257.0,1
5522,-45.0,1
5523,-197.0,1
5524,-145.0,1
5525,-140.0,1
5526,-117.0,1
5527,-116.0,1
5528,-44.0,1
5529,-52.0,1
5530,-40.0,1
5531,-129.0,1
5532,-113.0,1
5533,-119.0,1
5534,-57.0,1
5535,-131.0,1
5536,-65.0,1
5537,-164.0,1
5538,-37.0,1
5539,-42.0,1
5540,-46.0,1
5541,-44.0,1
5542,-44.0,1
5543,-43.0,1
5544,-47.0,1
5545,-47.0,1
5546,-105.0,1
5547,-106.0,1
5548,-120.0,1
5549,-114.0,1
5550,-118.0,1
5551,-113.0,1
5552,-111.0,1
5553,-166.0,1
5554,-142.0,1
5555,-116.0,1
5556,-85.0,1
5557,-145.0,1
5558,-65.0,1
5559,-60.0,1
5560,-500.0,1
5561,-20.0,1
5562,-85.0,1
5563,-80.0,1
5564,-47.0,1
5565,-23.0,1
5566,-43.0,1
5567,-59.0,1
5568,-82.0,1
5569,-79.0,1
5570,-81.0,1
5571,-69.0,1
5572,-85.0,1
5573,-68.0,1
5574,-67.0,1
5575,-72.0,1
5576,-162.0,1
5577,-66.0,1
5578,-123.0,1
5579,-73.0,1
5580,-107.0,1
5581,-77.0,1
5582,-200.0,1
5583,-19.0,1
5584,-51.0,1
5585,-17.0,1
5586,-19.0,1
5587,-24.0,1
5588,-71.0,1
5589,-82.0,1
5590,-53.0,1
5591,-62.0,1
5592,-67.0,1
5593,-80.0,1
5594,-52.0,1
5595,-20.0,1
5596,-70.0,1
5597,-143.0,1
5598,-55.0,1
5599,-302.0,1
5600,-113.0,1
5601,-132.0,1
5602,-75.0,1
5603,-48.0,1
5604,-53.0,1
5605,-86.0,1
5606,-51.0,1
5607,-54.0,1
5608,-80.0,1
5609,-136.0,1
5610,-90.0,1
5611,-29.0,1
5612,-89.0,1
5613,-96.0,1
5614,-118.0,1
5615,-109.0,1
5616,-121.0,1
5617,-200.0,1
5618,-47.0,1
5619,-91.0,1
5620,-26.0,1
5621,-109.0,1
5622,-99.0,1
5623,-136.0,1
5624,-100.0,1
5625,-55.0,1
5626,-21.0,1
5627,-27.0,1
5628,-100.0,1
5629,-119.0,1
5630,-95.0,1
5631,-215.0,1
5632,-68.0,1
5633,-49.0,1
5634,-500.0,1
5635,-98.0,1
5636,-53.0,1
5637,-115.0,1
5638,-88.0,1
5639,-72.0,1
5640,-62.0,1
5641,-54.0,1
5642,-99.0,1
5643,-57.0,1
5644,-85.0,1
5645,-126.0,1
5646,-82.0,1
5647,-36.0,1
5648,-90.0,1
5649,-103.0,1
5650,-87.0,1
5651,-70.0,1
5652,-62.0,1
5653,-92.0,1
5654,-271.0,1
5655,-85.0,1
5656,-75.0,1
5657,-62.0,1
5658,-25.0,1
5659,-57.0,1
5660,-500.0,1
5661,-134.0,1
5662,-126.0,1
5663,-56.0,1
5664,-500.0,1
5665,-500.0,1
5666,-26.0,1
5667,-500.0,1
5668,-55.0,1
5669,-57.0,1
5670,-275.0,1
5671,-115.0,1
5672,-56.0,1
5673,-157.0,1
5674,-54.0,1
5675,-145.0,1
5676,-71.0,1
5677,-129.0,1
5678,-141.0,1
5679,-62.0,1
5680,-56.0,1
5681,-47.0,1
5682,-52.0,1
5683,-45.0,1
5684,-47.0,1
5685,-52.0,1
5686,-39.0,1
5687,-53.0,1
5688,-54.0,1
5689,-45.0,1
5690,-56.0,1
5691,-47.0,1
