Episode,Reward,Run
4294,-165.0,0
4295,-85.0,0
4296,-151.0,0
4297,-81.0,0
4298,-150.0,0
4299,-78.0,0
4300,-83.0,0
4301,-172.0,0
4302,-104.0,0
4303,-198.0,0
4304,-105.0,0
4305,-500.0,0
4306,-148.0,0
4307,-500.0,0
4308,-204.0,0
4309,-62.0,0
4310,-210.0,0
4311,-90.0,0
4312,-292.0,0
4313,-150.0,0
4314,-94.0,0
4315,-234.0,0
4316,-137.0,0
4317,-168.0,0
4318,-145.0,0
4319,-191.0,0
4320,-173.0,0
4321,-210.0,0
4322,-184.0,0
4323,-107.0,0
4324,-94.0,0
4325,-102.0,0
4326,-68.0,0
4327,-168.0,0
4328,-128.0,0
4329,-198.0,0
4330,-500.0,0
4331,-80.0,0
4332,-98.0,0
4333,-67.0,0
4334,-64.0,0
4335,-67.0,0
4336,-383.0,0
4337,-63.0,0
4338,-184.0,0
4339,-71.0,0
4340,-63.0,0
4341,-67.0,0
4342,-500.0,0
4343,-67.0,0
4344,-64.0,0
4345,-64.0,0
4346,-65.0,0
4347,-186.0,0
4348,-148.0,0
4349,-66.0,0
4350,-99.0,0
4351,-83.0,0
4352,-83.0,0
4353,-500.0,0
4354,-68.0,0
4355,-364.0,0
4356,-72.0,0
4357,-62.0,0
4358,-230.0,0
4359,-94.0,0
4360,-76.0,0
4361,-92.0,0
4362,-75.0,0
4363,-65.0,0
4364,-67.0,0
4365,-66.0,0
4366,-88.0,0
4367,-160.0,0
4368,-170.0,0
4369,-200.0,0
4370,-198.0,0
4371,-79.0,0
4372,-68.0,0
4373,-279.0,0
4374,-260.0,0
4375,-236.0,0
4376,-142.0,0
4377,-185.0,0
4378,-149.0,0
4379,-392.0,0
4380,-188.0,0
4381,-198.0,0
4382,-231.0,0
4383,-184.0,0
4384,-369.0,0
4385,-239.0,0
4386,-234.0,0
4387,-173.0,0
4388,-86.0,0
4389,-161.0,0
4390,-122.0,0
4391,-101.0,0
4392,-229.0,0
4393,-188.0,0
4394,-177.0,0
4395,-208.0,0
4396,-81.0,0
4397,-82.0,0
4398,-82.0,0
4399,-100.0,0
4400,-167.0,0
4401,-105.0,0
4402,-95.0,0
4403,-91.0,0
4404,-145.0,0
4405,-73.0,0
4406,-103.0,0
4407,-135.0,0
4408,-71.0,0
4409,-316.0,0
4410,-128.0,0
4411,-194.0,0
4412,-111.0,0
4413,-101.0,0
4414,-80.0,0
4415,-120.0,0
4416,-500.0,0
4417,-105.0,0
4418,-193.0,0
4419,-185.0,0
4420,-134.0,0
4421,-78.0,0
4422,-326.0,0
4423,-127.0,0
4424,-178.0,0
4425,-291.0,0
4426,-123.0,0
4427,-168.0,0
4428,-186.0,0
4429,-199.0,0
4430,-112.0,0
4431,-180.0,0
4432,-72.0,0
4433,-271.0,0
4434,-57.0,0
4435,-69.0,0
4436,-120.0,0
4437,-149.0,0
4438,-130.0,0
4439,-47.0,0
4440,-56.0,0
4441,-68.0,0
4442,-132.0,0
4443,-144.0,0
4444,-33.0,0
4445,-99.0,0
4446,-99.0,0
4447,-127.0,0
4448,-136.0,0
4449,-140.0,0
4450,-142.0,0
4451,-117.0,0
4452,-124.0,0
4453,-62.0,0
4454,-246.0,0
4455,-125.0,0
4456,-260.0,0
4457,-240.0,0
4458,-261.0,0
4459,-145.0,0
4460,-115.0,0
4461,-177.0,0
4462,-163.0,0
4463,-500.0,0
4464,-500.0,0
4465,-500.0,0
4466,-293.0,0
4467,-352.0,0
4468,-207.0,0
4469,-147.0,0
4470,-109.0,0
4471,-165.0,0
4472,-112.0,0
4473,-139.0,0
4474,-164.0,0
4475,-142.0,0
4476,-151.0,0
4477,-129.0,0
4478,-284.0,0
4479,-82.0,0
4480,-163.0,0
4481,-135.0,0
4482,-162.0,0
4483,-66.0,0
4484,-183.0,0
4485,-340.0,0
4486,-141.0,0
4487,-235.0,0
4488,-139.0,0
4489,-135.0,0
4490,-137.0,0
4491,-500.0,0
4492,-327.0,0
4493,-69.0,0
4494,-139.0,0
4495,-348.0,0
4496,-60.0,0
4497,-60.0,0
4498,-71.0,0
4499,-119.0,0
4500,-366.0,0
4501,-121.0,0
4502,-98.0,0
4503,-96.0,0
4504,-85.0,0
4505,-68.0,0
4506,-95.0,0
4507,-91.0,0
4508,-101.0,0
4509,-85.0,0
4510,-57.0,0
4511,-171.0,0
4512,-67.0,0
4513,-263.0,0
4514,-194.0,0
4515,-158.0,0
4516,-63.0,0
4517,-59.0,0
4518,-146.0,0
4519,-66.0,0
4520,-95.0,0
4521,-58.0,0
4522,-67.0,0
4523,-148.0,0
4524,-194.0,0
4525,-110.0,0
4526,-88.0,0
4527,-67.0,0
4528,-68.0,0
4529,-64.0,0
4530,-171.0,0
4531,-64.0,0
4532,-56.0,0
4533,-59.0,0
4534,-71.0,0
4535,-111.0,0
4536,-77.0,0
4537,-58.0,0
4538,-333.0,0
4539,-54.0,0
4540,-70.0,0
4541,-88.0,0
4542,-76.0,0
4543,-245.0,0
4544,-280.0,0
4545,-57.0,0
4546,-128.0,0
4547,-125.0,0
4548,-54.0,0
4549,-65.0,0
4550,-56.0,0
4551,-73.0,0
4552,-65.0,0
4553,-67.0,0
4554,-56.0,0
4555,-134.0,0
4556,-55.0,0
4557,-151.0,0
4558,-50.0,0
4559,-55.0,0
4560,-149.0,0
4561,-138.0,0
4562,-137.0,0
4563,-142.0,0
4564,-179.0,0
4565,-119.0,0
4566,-76.0,0
4567,-107.0,0
4568,-140.0,0
4569,-90.0,0
4570,-120.0,0
4571,-106.0,0
4572,-62.0,0
4573,-109.0,0
4574,-126.0,0
4575,-128.0,0
4576,-91.0,0
4577,-122.0,0
4578,-122.0,0
4579,-116.0,0
4580,-136.0,0
4581,-130.0,0
4582,-100.0,0
4583,-226.0,0
4584,-66.0,0
4585,-58.0,0
4586,-60.0,0
4587,-56.0,0
4588,-84.0,0
4589,-59.0,0
4590,-70.0,0
4591,-97.0,0
4592,-144.0,0
4593,-104.0,0
4594,-91.0,0
4595,-58.0,0
4596,-100.0,0
4597,-63.0,0
4598,-63.0,0
4599,-60.0,0
4600,-62.0,0
4601,-60.0,0
4602,-60.0,0
4603,-59.0,0
4604,-63.0,0
4605,-62.0,0
4606,-58.0,0
4607,-59.0,0
4608,-61.0,0
4609,-58.0,0
4610,-61.0,0
4611,-59.0,0
4612,-102.0,0
4613,-64.0,0
4614,-101.0,0
4615,-62.0,0
4616,-87.0,0
4617,-61.0,0
4618,-63.0,0
4619,-68.0,0
4620,-63.0,0
4621,-67.0,0
4622,-67.0,0
4623,-61.0,0
4624,-142.0,0
4625,-88.0,0
4626,-86.0,0
4627,-500.0,0
4628,-57.0,0
4629,-500.0,0
4630,-87.0,0
4631,-57.0,0
4632,-129.0,0
4633,-64.0,0
4634,-64.0,0
4635,-97.0,0
4636,-56.0,0
4637,-89.0,0
4638,-58.0,0
4639,-54.0,0
4640,-59.0,0
4641,-55.0,0
4642,-60.0,0
4643,-78.0,0
4644,-55.0,0
4645,-54.0,0
4646,-160.0,0
4647,-50.0,0
4648,-191.0,0
4649,-82.0,0
4650,-86.0,0
4651,-55.0,0
4652,-72.0,0
4653,-52.0,0
4654,-50.0,0
4655,-46.0,0
4656,-48.0,0
4657,-76.0,0
4658,-70.0,0
4659,-46.0,0
4660,-42.0,0
4661,-44.0,0
4662,-44.0,0
4663,-136.0,0
4664,-119.0,0
4665,-42.0,0
4666,-96.0,0
4667,-173.0,0
4668,-131.0,0
4669,-146.0,0
4670,-141.0,0
4671,-228.0,0
4672,-500.0,0
4673,-142.0,0
4674,-49.0,0
4675,-64.0,0
4676,-50.0,0
4677,-115.0,0
4678,-61.0,0
4679,-66.0,0
4680,-52.0,0
4681,-73.0,0
4682,-65.0,0
4683,-69.0,0
4684,-48.0,0
4685,-159.0,0
4686,-140.0,0
4687,-73.0,0
4688,-210.0,0
4689,-249.0,0
4690,-48.0,0
4691,-121.0,0
4692,-51.0,0
4693,-302.0,0
4694,-63.0,0
4695,-66.0,0
4696,-59.0,0
4697,-54.0,0
4698,-66.0,0
4699,-59.0,0
4700,-78.0,0
4701,-64.0,0
4702,-70.0,0
4703,-61.0,0
4704,-68.0,0
4705,-63.0,0
4706,-64.0,0
4707,-68.0,0
4708,-298.0,0
4709,-57.0,0
4710,-66.0,0
4711,-138.0,0
4712,-63.0,0
4713,-53.0,0
4714,-53.0,0
4715,-85.0,0
4716,-59.0,0
4717,-53.0,0
4718,-54.0,0
4719,-283.0,0
4720,-57.0,0
4721,-44.0,0
4722,-56.0,0
4723,-67.0,0
4724,-54.0,0
4725,-82.0,0
4726,-68.0,0
4727,-62.0,0
4728,-500.0,0
4729,-70.0,0
4730,-79.0,0
4731,-66.0,0
4732,-53.0,0
4733,-98.0,0
4734,-77.0,0
4735,-95.0,0
4736,-45.0,0
4737,-68.0,0
4738,-38.0,0
4739,-73.0,0
4740,-45.0,0
4741,-71.0,0
4742,-72.0,0
4743,-82.0,0
4744,-55.0,0
4745,-85.0,0
4746,-79.0,0
4747,-77.0,0
4748,-42.0,0
4749,-38.0,0
4750,-215.0,0
4751,-92.0,0
4752,-49.0,0
4753,-222.0,0
4754,-82.0,0
4755,-58.0,0
4756,-50.0,0
4757,-56.0,0
4758,-60.0,0
4759,-61.0,0
4760,-63.0,0
4761,-61.0,0
4762,-55.0,0
4763,-55.0,0
4764,-51.0,0
4765,-58.0,0
4766,-59.0,0
4767,-64.0,0
4768,-61.0,0
4769,-72.0,0
4770,-54.0,0
4771,-47.0,0
4772,-36.0,0
4773,-37.0,0
4774,-46.0,0
4775,-120.0,0
4776,-158.0,0
4777,-59.0,0
4778,-48.0,0
4779,-61.0,0
4780,-159.0,0
4781,-154.0,0
4782,-135.0,0
4783,-225.0,0
4784,-128.0,0
4785,-147.0,0
4786,-136.0,0
4787,-500.0,0
4788,-156.0,0
4789,-500.0,0
4790,-82.0,0
4791,-157.0,0
4792,-59.0,0
4793,-271.0,0
4794,-361.0,0
4795,-500.0,0
4796,-258.0,0
4797,-249.0,0
4798,-297.0,0
4799,-210.0,0
4800,-500.0,0
4801,-318.0,0
4802,-355.0,0
4803,-387.0,0
4804,-500.0,0
4805,-500.0,0
4806,-215.0,0
4807,-230.0,0
4808,-500.0,0
4809,-500.0,0
4810,-500.0,0
4811,-500.0,0
4812,-170.0,0
4813,-500.0,0
4814,-500.0,0
4815,-500.0,0
4816,-500.0,0
4817,-500.0,0
4818,-500.0,0
4819,-124.0,0
4820,-143.0,0
4821,-380.0,0
4822,-197.0,0
4823,-218.0,0
4824,-500.0,0
4825,-500.0,0
4826,-500.0,0
4827,-500.0,0
4828,-116.0,0
4829,-500.0,0
4830,-500.0,0
4831,-500.0,0
4832,-500.0,0
4833,-500.0,0
4834,-500.0,0
4835,-500.0,0
4836,-500.0,0
4837,-500.0,0
4838,-500.0,0
4839,-500.0,0
4840,-500.0,0
4841,-379.0,0
4842,-59.0,0
4843,-139.0,0
4844,-500.0,0
4845,-110.0,0
4846,-44.0,0
4847,-44.0,0
4848,-137.0,0
4849,-130.0,0
4850,-143.0,0
4851,-126.0,0
4852,-141.0,0
4853,-60.0,0
4854,-22.0,0
4855,-52.0,0
4856,-129.0,0
4857,-33.0,0
4858,-65.0,0
4859,-500.0,0
4860,-297.0,0
4861,-18.0,0
4862,-314.0,0
4863,-196.0,0
4864,-113.0,0
4865,-98.0,0
4866,-102.0,0
4867,-105.0,0
4868,-91.0,0
4869,-364.0,0
4870,-133.0,0
4871,-126.0,0
4872,-122.0,0
4873,-110.0,0
4874,-109.0,0
4875,-43.0,0
4876,-105.0,0
4877,-130.0,0
4878,-217.0,0
4879,-127.0,0
4880,-122.0,0
4881,-129.0,0
4882,-134.0,0
4883,-125.0,0
4884,-212.0,0
4885,-389.0,0
4886,-100.0,0
4887,-128.0,0
4888,-103.0,0
4889,-101.0,0
4890,-121.0,0
4891,-26.0,0
4892,-102.0,0
4893,-97.0,0
4894,-205.0,0
4895,-358.0,0
4896,-500.0,0
4897,-500.0,0
4898,-194.0,0
4899,-500.0,0
4900,-331.0,0
4901,-121.0,0
4902,-303.0,0
4903,-48.0,0
4904,-145.0,0
4905,-150.0,0
4906,-58.0,0
4907,-58.0,0
4908,-45.0,0
4909,-55.0,0
4910,-113.0,0
4911,-36.0,0
4912,-112.0,0
4913,-136.0,0
4914,-44.0,0
4915,-134.0,0
4916,-143.0,0
4917,-211.0,0
4918,-129.0,0
4919,-107.0,0
4920,-171.0,0
4921,-136.0,0
4922,-62.0,0
4923,-105.0,0
4924,-128.0,0
4925,-115.0,0
4926,-116.0,0
4927,-69.0,0
4928,-134.0,0
4929,-62.0,0
4930,-51.0,0
4931,-45.0,0
4932,-48.0,0
4933,-56.0,0
4934,-49.0,0
4935,-51.0,0
4936,-52.0,0
4937,-116.0,0
4938,-50.0,0
4939,-36.0,0
4940,-106.0,0
4941,-115.0,0
4942,-200.0,0
4943,-192.0,0
4944,-135.0,0
4945,-135.0,0
4946,-142.0,0
4947,-144.0,0
4948,-90.0,0
4949,-122.0,0
4950,-103.0,0
4951,-116.0,0
4952,-153.0,0
4953,-149.0,0
4954,-57.0,0
4955,-58.0,0
4956,-94.0,0
4957,-52.0,0
4958,-50.0,0
4959,-107.0,0
4960,-120.0,0
4961,-135.0,0
4962,-150.0,0
4963,-48.0,0
4964,-146.0,0
4965,-124.0,0
4966,-134.0,0
4967,-500.0,0
4968,-150.0,0
4969,-146.0,0
4970,-111.0,0
4971,-139.0,0
4972,-142.0,0
4973,-131.0,0
4974,-143.0,0
4975,-142.0,0
4976,-62.0,0
4977,-139.0,0
4978,-127.0,0
4979,-56.0,0
4980,-101.0,0
4981,-66.0,0
4982,-51.0,0
4983,-57.0,0
4984,-376.0,0
4985,-63.0,0
4986,-54.0,0
4987,-52.0,0
4988,-156.0,0
4989,-138.0,0
4990,-65.0,0
4991,-48.0,0
4992,-55.0,0
4993,-52.0,0
4994,-137.0,0
4995,-43.0,0
4996,-57.0,0
4997,-140.0,0
4998,-145.0,0
4999,-133.0,0
5000,-71.0,0
5001,-142.0,0
5002,-130.0,0
5003,-54.0,0
5004,-146.0,0
5005,-51.0,0
5006,-180.0,0
5007,-189.0,0
5008,-118.0,0
5009,-118.0,0
5010,-55.0,0
5011,-64.0,0
5012,-148.0,0
5013,-144.0,0
5014,-138.0,0
5015,-138.0,0
5016,-143.0,0
5017,-361.0,0
5018,-66.0,0
5019,-141.0,0
5020,-152.0,0
5021,-66.0,0
5022,-158.0,0
5023,-77.0,0
5024,-153.0,0
5025,-144.0,0
5026,-59.0,0
5027,-55.0,0
5028,-56.0,0
5029,-62.0,0
5030,-64.0,0
5031,-68.0,0
5032,-116.0,0
5033,-101.0,0
5034,-61.0,0
5035,-66.0,0
5036,-66.0,0
5037,-500.0,0
5038,-127.0,0
5039,-104.0,0
5040,-98.0,0
5041,-87.0,0
5042,-57.0,0
5043,-81.0,0
5044,-96.0,0
5045,-56.0,0
5046,-62.0,0
5047,-105.0,0
5048,-500.0,0
5049,-500.0,0
5050,-500.0,0
5051,-500.0,0
5052,-167.0,0
5053,-67.0,0
5054,-108.0,0
5055,-85.0,0
5056,-179.0,0
5057,-97.0,0
5058,-99.0,0
5059,-79.0,0
5060,-211.0,0
5061,-63.0,0
5062,-64.0,0
5063,-105.0,0
5064,-102.0,0
5065,-106.0,0
5066,-64.0,0
5067,-115.0,0
5068,-97.0,0
5069,-86.0,0
5070,-60.0,0
5071,-62.0,0
5072,-78.0,0
5073,-90.0,0
5074,-65.0,0
5075,-88.0,0
5076,-85.0,0
5077,-93.0,0
5078,-85.0,0
5079,-97.0,0
5080,-93.0,0
5081,-159.0,0
5082,-99.0,0
5083,-91.0,0
5084,-85.0,0
5085,-99.0,0
5086,-86.0,0
5087,-89.0,0
5088,-84.0,0
5089,-74.0,0
5090,-81.0,0
5091,-245.0,0
5092,-97.0,0
5093,-89.0,0
5094,-63.0,0
5095,-90.0,0
5096,-85.0,0
5097,-124.0,0
5098,-167.0,0
5099,-99.0,0
5100,-90.0,0
5101,-210.0,0
5102,-103.0,0
5103,-500.0,0
5104,-134.0,0
5105,-87.0,0
5106,-96.0,0
5107,-71.0,0
5108,-61.0,0
5109,-92.0,0
5110,-203.0,0
5111,-77.0,0
5112,-104.0,0
5113,-61.0,0
5114,-166.0,0
5115,-65.0,0
5116,-100.0,0
5117,-21.0,0
5118,-128.0,0
5119,-109.0,0
5120,-151.0,0
5121,-61.0,0
5122,-27.0,0
5123,-227.0,0
5124,-104.0,0
5125,-69.0,0
5126,-155.0,0
5127,-27.0,0
5128,-109.0,0
5129,-26.0,0
5130,-53.0,0
5131,-73.0,0
5132,-128.0,0
5133,-94.0,0
5134,-53.0,0
5135,-34.0,0
5136,-111.0,0
5137,-106.0,0
5138,-87.0,0
5139,-113.0,0
5140,-108.0,0
5141,-326.0,0
5142,-70.0,0
5143,-95.0,0
5144,-117.0,0
5145,-91.0,0
5146,-53.0,0
5147,-59.0,0
5148,-153.0,0
5149,-72.0,0
5150,-145.0,0
5151,-51.0,0
5152,-24.0,0
5153,-55.0,0
5154,-104.0,0
5155,-55.0,0
5156,-54.0,0
5157,-24.0,0
5158,-21.0,0
5159,-58.0,0
5160,-20.0,0
5161,-72.0,0
5162,-60.0,0
5163,-63.0,0
5164,-123.0,0
5165,-140.0,0
5166,-32.0,0
5167,-157.0,0
5168,-76.0,0
5169,-58.0,0
5170,-157.0,0
5171,-61.0,0
5172,-58.0,0
5173,-72.0,0
5174,-22.0,0
5175,-65.0,0
5176,-27.0,0
5177,4.0,0
5178,-59.0,0
5179,-73.0,0
5180,-57.0,0
5181,-53.0,0
5182,-59.0,0
5183,-53.0,0
5184,-26.0,0
5185,-56.0,0
5186,-57.0,0
5187,-59.0,0
5188,-58.0,0
5189,-58.0,0
5190,-52.0,0
5191,-67.0,0
5192,-500.0,0
5193,-500.0,0
5194,-125.0,0
5195,-18.0,0
5196,-29.0,0
5197,-24.0,0
5198,-113.0,0
5199,-108.0,0
5200,-242.0,0
5201,-108.0,0
5202,-18.0,0
5203,-61.0,0
5204,-110.0,0
5205,-266.0,0
5206,-23.0,0
5207,-23.0,0
5208,-52.0,0
5209,-19.0,0
5210,-24.0,0
5211,-17.0,0
5212,-29.0,0
5213,-17.0,0
5214,-192.0,0
5215,-166.0,0
5216,-33.0,0
5217,-26.0,0
5218,-191.0,0
5219,-70.0,0
5220,-71.0,0
5221,-64.0,0
5222,-67.0,0
5223,-56.0,0
5224,-55.0,0
5225,-61.0,0
5226,-64.0,0
5227,-58.0,0
5228,-56.0,0
5229,-120.0,0
5230,-61.0,0
5231,-62.0,0
5232,-37.0,0
5233,-141.0,0
5234,-147.0,0
5235,-69.0,0
5236,-232.0,0
5237,-191.0,0
5238,-500.0,0
5239,-500.0,0
5240,-291.0,0
5241,-102.0,0
5242,-73.0,0
5243,-283.0,0
5244,-100.0,0
5245,-149.0,0
5246,-72.0,0
5247,-116.0,0
5248,-103.0,0
5249,-322.0,0
5250,-104.0,0
5251,-112.0,0
5252,-64.0,0
5253,-118.0,0
5254,-152.0,0
5255,-89.0,0
5256,-215.0,0
5257,-87.0,0
5258,-73.0,0
5259,-190.0,0
5260,-86.0,0
5261,-91.0,0
5262,-102.0,0
5263,-109.0,0
5264,-97.0,0
5265,-54.0,0
5266,-101.0,0
5267,-104.0,0
5268,-101.0,0
5269,-97.0,0
5270,-80.0,0
5271,-290.0,0
5272,-105.0,0
5273,-106.0,0
5274,-197.0,0
5275,-99.0,0
5276,-154.0,0
5277,-85.0,0
5278,-101.0,0
5279,-241.0,0
5280,-60.0,0
5281,-25.0,0
5282,-388.0,0
5283,-121.0,0
5284,-98.0,0
5285,-101.0,0
5286,-64.0,0
5287,-104.0,0
5288,-24.0,0
5289,-93.0,0
5290,-99.0,0
5291,-152.0,0
5292,-500.0,0
5293,-156.0,0
5294,-192.0,0
5295,-57.0,0
5296,-111.0,0
5297,-162.0,0
5298,-386.0,0
5299,-174.0,0
5300,-77.0,0
5301,-209.0,0
5302,-163.0,0
5303,-500.0,0
5304,-130.0,0
5305,-57.0,0
5306,-282.0,0
5307,-500.0,0
5308,-64.0,0
5309,-181.0,0
5310,-71.0,0
5311,-134.0,0
5312,-500.0,0
5313,-500.0,0
5314,-500.0,0
5315,-500.0,0
5316,-119.0,0
5317,-295.0,0
5318,-500.0,0
5319,-299.0,0
5320,-80.0,0
5321,-64.0,0
5322,-183.0,0
5323,-174.0,0
5324,-176.0,0
5325,-81.0,0
5326,-500.0,0
5327,-500.0,0
5328,-500.0,0
5329,-500.0,0
5330,-149.0,0
5331,-76.0,0
5332,-171.0,0
5333,-72.0,0
5334,-75.0,0
5335,-63.0,0
5336,-140.0,0
5337,-149.0,0
5338,-133.0,0
5339,-318.0,0
5340,-337.0,0
5341,-132.0,0
5342,-78.0,0
5343,-135.0,0
5344,-131.0,0
5345,-166.0,0
5346,-71.0,0
5347,-135.0,0
5348,-148.0,0
5349,-208.0,0
5350,-64.0,0
5351,-166.0,0
5352,-74.0,0
5353,-175.0,0
5354,-156.0,0
5355,-500.0,0
5356,-106.0,0
5357,-136.0,0
5358,-148.0,0
5359,-500.0,0
5360,-500.0,0
5361,-364.0,0
5362,-500.0,0
5363,-188.0,0
5364,-156.0,0
5365,-334.0,0
5366,-153.0,0
5367,-128.0,0
5368,-79.0,0
5369,-137.0,0
5370,-324.0,0
5371,-70.0,0
5372,-174.0,0
5373,-147.0,0
5374,-69.0,0
5375,-151.0,0
5376,-164.0,0
5377,-153.0,0
5378,-143.0,0
5379,-150.0,0
5380,-322.0,0
5381,-325.0,0
5382,-159.0,0
5383,-129.0,0
5384,-174.0,0
5385,-150.0,0
5386,-177.0,0
5387,-160.0,0
5388,-158.0,0
5389,-155.0,0
5390,-80.0,0
5391,-85.0,0
5392,-60.0,0
5393,-69.0,0
5394,-192.0,0
5395,-99.0,0
5396,-74.0,0
5397,-76.0,0
5398,-156.0,0
5399,-66.0,0
5400,-105.0,0
5401,-165.0,0
5402,-59.0,0
5403,-71.0,0
5404,-103.0,0
5405,-129.0,0
5406,-336.0,0
5407,-85.0,0
5408,-134.0,0
5409,-73.0,0
5410,-127.0,0
5411,-137.0,0
5412,-86.0,0
5413,-144.0,0
5414,-105.0,0
5415,-114.0,0
5416,-130.0,0
5417,-102.0,0
5418,-131.0,0
5419,-66.0,0
5420,-131.0,0
5421,-112.0,0
5422,-142.0,0
5423,-287.0,0
5424,-169.0,0
5425,-129.0,0
5426,-145.0,0
5427,-32.0,0
5428,-97.0,0
5429,-500.0,0
5430,-127.0,0
5431,-55.0,0
5432,-500.0,0
5433,-63.0,0
5434,-56.0,0
5435,-79.0,0
5436,-38.0,0
5437,-261.0,0
5438,-25.0,0
5439,-37.0,0
5440,-62.0,0
5441,-75.0,0
5442,-182.0,0
5443,-77.0,0
5444,-84.0,0
5445,-89.0,0
5446,-500.0,0
5447,-500.0,0
5448,-73.0,0
5449,-32.0,0
5450,-100.0,0
5451,-122.0,0
5452,-27.0,0
5453,-147.0,0
5454,-166.0,0
5455,-107.0,0
5456,-32.0,0
5457,-334.0,0
5458,-123.0,0
5459,-116.0,0
5460,-148.0,0
5461,-83.0,0
5462,-106.0,0
5463,-315.0,0
5464,-78.0,0
5465,-194.0,0
5466,-180.0,0
5467,-210.0,0
5468,-81.0,0
5469,-127.0,0
5470,-221.0,0
5471,-79.0,0
5472,-79.0,0
5473,-301.0,0
5474,-100.0,0
5475,-69.0,0
5476,-107.0,0
5477,-83.0,0
5478,-291.0,0
5479,-96.0,0
5480,-106.0,0
5481,-107.0,0
5482,-93.0,0
5483,-89.0,0
5484,-86.0,0
5485,-90.0,0
5486,-83.0,0
5487,-151.0,0
5488,-88.0,0
5489,-185.0,0
5490,-63.0,0
5491,-79.0,0
5492,-61.0,0
5493,-92.0,0
5494,-103.0,0
5495,-145.0,0
5496,-139.0,0
5497,-67.0,0
5498,-91.0,0
5499,-71.0,0
5500,-89.0,0
5501,-67.0,0
5502,-108.0,0
5503,-64.0,0
5504,-154.0,0
5505,-90.0,0
5506,-180.0,0
5507,-87.0,0
5508,-61.0,0
5509,-228.0,0
5510,-206.0,0
5511,-65.0,0
5512,-77.0,0
5513,-63.0,0
5514,-148.0,0
5515,-150.0,0
5516,-155.0,0
5517,-161.0,0
5518,-70.0,0
5519,-153.0,0
5520,-61.0,0
5521,-172.0,0
5522,-87.0,0
5523,-232.0,0
5524,-232.0,0
5525,-167.0,0
5526,-61.0,0
5527,-149.0,0
5528,-149.0,0
5529,-161.0,0
5530,-151.0,0
5531,-159.0,0
5532,-148.0,0
5533,-155.0,0
5534,-500.0,0
5535,-83.0,0
5536,-187.0,0
5537,-169.0,0
5538,-97.0,0
5539,-87.0,0
5540,-90.0,0
5541,-79.0,0
5542,-62.0,0
5543,-81.0,0
5544,-84.0,0
5545,-144.0,0
5546,-90.0,0
5547,-90.0,0
5548,-180.0,0
5549,-104.0,0
5550,-66.0,0
5551,-85.0,0
5552,-216.0,0
5553,-133.0,0
5554,-143.0,0
5555,-211.0,0
5556,-199.0,0
5557,-144.0,0
5558,-223.0,0
5559,-25.0,0
5560,-145.0,0
5561,-133.0,0
5562,-500.0,0
5563,-153.0,0
5564,-150.0,0
5565,-278.0,0
5566,-143.0,0
5567,-357.0,0
5568,-135.0,0
5569,-500.0,0
5570,-74.0,0
5571,-108.0,0
5572,-135.0,0
5573,-132.0,0
5574,-222.0,0
5575,-300.0,0
5576,-204.0,0
5577,-118.0,0
5578,-69.0,0
5579,-160.0,0
5580,-172.0,0
5581,-153.0,0
5582,-213.0,0
5583,-116.0,0
5584,-241.0,0
5585,-159.0,0
5586,-113.0,0
5587,-167.0,0
5588,-158.0,0
5589,-500.0,0
5590,-81.0,0
5591,-239.0,0
5592,-161.0,0
5593,-177.0,0
5594,-255.0,0
5595,-168.0,0
5596,-262.0,0
5597,-269.0,0
5598,-500.0,0
5599,-500.0,0
5600,-295.0,0
5601,-98.0,0
5602,-174.0,0
5603,-140.0,0
5604,-55.0,0
5605,-83.0,0
5606,-84.0,0
5607,-208.0,0
5608,-500.0,0
5609,-169.0,0
5610,-286.0,0
5611,-66.0,0
5612,-164.0,0
5613,-164.0,0
5614,-152.0,0
5615,-62.0,0
5616,-192.0,0
5617,-260.0,0
5618,-150.0,0
5619,-152.0,0
5620,-279.0,0
5621,-500.0,0
5622,-500.0,0
5623,-258.0,0
5624,-207.0,0
5625,-51.0,0
5626,-46.0,0
5627,-120.0,0
5628,-48.0,0
5629,-66.0,0
5630,-50.0,0
5631,-51.0,0
5632,-288.0,0
5633,-69.0,0
5634,-259.0,0
5635,-43.0,0
5636,-57.0,0
5637,-138.0,0
5638,-160.0,0
5639,-148.0,0
5640,-142.0,0
5641,-150.0,0
5642,-321.0,0
5643,-138.0,0
5644,-67.0,0
5645,-141.0,0
5646,-69.0,0
5647,-195.0,0
5648,-62.0,0
5649,-65.0,0
5650,-55.0,0
5651,-60.0,0
5652,-155.0,0
5653,-159.0,0
5654,-164.0,0
5655,-274.0,0
5656,-164.0,0
5657,-60.0,0
5658,-59.0,0
5659,-165.0,0
5660,-200.0,0
5661,-139.0,0
5662,-97.0,0
5663,-163.0,0
5664,-135.0,0
5665,-182.0,0
5666,-136.0,0
5667,-138.0,0
5668,-208.0,0
5669,-500.0,0
5670,-148.0,0
5671,-140.0,0
5672,-141.0,0
5673,-107.0,0
5674,-136.0,0
5675,-151.0,0
5676,-130.0,0
5677,-264.0,0
5678,-139.0,0
5679,-261.0,0
5680,-167.0,0
5681,-151.0,0
5682,-109.0,0
5683,-145.0,0
5684,-110.0,0
5685,-131.0,0
5686,-82.0,0
5687,-139.0,0
5688,-157.0,0
5689,-275.0,0
5690,-117.0,0
5691,-105.0,0
5692,-170.0,0
